model,detector,subject,image_path,embedding_time_sec
GhostFaceNet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_100/Paul_Burrell/cplfw_Paul_Burrell_3.jpg,0.28389763832092285
GhostFaceNet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_100/Paul_Burrell/lfw_Paul_Burrell_0004.jpg,0.27934861183166504
GhostFaceNet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_100/Paul_Burrell/lfw_Paul_Burrell_0010.jpg,0.27687549591064453
GhostFaceNet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_100/Paul_Burrell/lfw_Paul_Burrell_0002.jpg,0.1235194206237793
GhostFaceNet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_100/Paul_Burrell/lfw_Paul_Burrell_0003.jpg,0.12235665321350098
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0004.jpg,0.28922080993652344
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0010.jpg,0.2973005771636963
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0005.jpg,0.2774531841278076
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/cplfw_Walter_Mondale_2.jpg,0.2859046459197998
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0007.jpg,0.2794208526611328
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0009.jpg,0.27663254737854004
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0006.jpg,0.2767965793609619
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0008.jpg,0.2815563678741455
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0002.jpg,0.12514185905456543
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0003.jpg,0.2791421413421631
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/cplfw_Walter_Mondale_3.jpg,0.2767157554626465
GhostFaceNet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_100/Walter_Mondale/lfw_Walter_Mondale_0001.jpg,0.282259464263916
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0001.jpg,0.2815401554107666
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0009.jpg,0.3017916679382324
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0003.jpg,0.13248419761657715
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0010.jpg,0.3006744384765625
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0002.jpg,0.28450727462768555
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0008.jpg,0.2875516414642334
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0004.jpg,0.28083372116088867
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0006.jpg,0.2859222888946533
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/cplfw_David_Nalbandian_3.jpg,0.278977632522583
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/cplfw_David_Nalbandian_2.jpg,0.2798342704772949
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0007.jpg,0.12264871597290039
GhostFaceNet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_100/David_Nalbandian/lfw_David_Nalbandian_0005.jpg,0.27998876571655273
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/cplfw_Nancy_Pelosi_2.jpg,0.27850770950317383
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0006.jpg,0.27789878845214844
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0005.jpg,0.1242666244506836
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/cplfw_Nancy_Pelosi_3.jpg,0.2803797721862793
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0002.jpg,0.2763354778289795
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0003.jpg,0.28148674964904785
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0010.jpg,0.12337732315063477
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0009.jpg,0.27838635444641113
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0001.jpg,0.2753324508666992
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0004.jpg,0.12409710884094238
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0007.jpg,0.2768421173095703
GhostFaceNet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_100/Nancy_Pelosi/lfw_Nancy_Pelosi_0008.jpg,0.2810354232788086
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0009.jpg,0.12434029579162598
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0003.jpg,0.2752861976623535
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0001.jpg,0.2767338752746582
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0008.jpg,0.27678966522216797
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/cplfw_Spencer_Abraham_3.jpg,0.2956962585449219
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0002.jpg,0.2796461582183838
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/cplfw_Spencer_Abraham_2.jpg,0.28060030937194824
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0005.jpg,0.27646398544311523
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0007.jpg,0.2739601135253906
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0010.jpg,0.27604031562805176
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0004.jpg,0.27468180656433105
GhostFaceNet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_100/Spencer_Abraham/lfw_Spencer_Abraham_0006.jpg,0.27803587913513184
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0009.jpg,0.1253221035003662
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0007.jpg,0.2766892910003662
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_2.jpg,0.279266357421875
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0010.jpg,0.28117871284484863
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0006.jpg,0.12575411796569824
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0005.jpg,0.27941346168518066
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0003.jpg,0.6301729679107666
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0002.jpg,0.12262773513793945
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0008.jpg,0.12308049201965332
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0004.jpg,0.12451791763305664
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_3.jpg,0.2736470699310303
GhostFaceNet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_100/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0001.jpg,0.27817630767822266
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.12369871139526367
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.2740640640258789
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.28163576126098633
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.28096556663513184
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.2791292667388916
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.27863168716430664
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.2771615982055664
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/cplfw_Hans_Blix_2.jpg,0.2784578800201416
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.2793583869934082
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.12586092948913574
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.2765376567840576
GhostFaceNet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_100/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.28157687187194824
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.2800137996673584
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.12398624420166016
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.2808651924133301
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.281935453414917
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.2775259017944336
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0001.jpg,0.2781202793121338
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0007.jpg,0.12326955795288086
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.28914475440979004
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0010.jpg,0.2924387454986572
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.2764921188354492
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.12521600723266602
GhostFaceNet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_100/Laura_Bush/cplfw_Laura_Bush_3.jpg,0.2766427993774414
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.2761673927307129
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.29476237297058105
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.27920007705688477
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.2780730724334717
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.27760767936706543
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.28136610984802246
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/cplfw_Hugo_Chavez_2.jpg,0.29950881004333496
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.28986072540283203
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.27832651138305664
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.2832348346710205
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.28096508979797363
GhostFaceNet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_100/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.12392878532409668
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/cplfw_Jiang_Zemin_2.jpg,0.28144025802612305
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0009.jpg,0.2770960330963135
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0010.jpg,0.28075146675109863
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0006.jpg,0.29486989974975586
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0007.jpg,0.27735304832458496
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/cplfw_Jiang_Zemin_3.jpg,0.28075218200683594
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0001.jpg,0.2768690586090088
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0003.jpg,0.2811098098754883
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0002.jpg,0.2766711711883545
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0005.jpg,0.12393927574157715
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0004.jpg,0.12322354316711426
GhostFaceNet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_100/Jiang_Zemin/lfw_Jiang_Zemin_0008.jpg,0.2800724506378174
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0009.jpg,0.27944421768188477
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0002.jpg,0.12400221824645996
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0005.jpg,0.2800745964050293
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0006.jpg,0.2755303382873535
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0007.jpg,0.12254905700683594
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0001.jpg,0.28222084045410156
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0008.jpg,0.12344026565551758
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/cplfw_Pete_Sampras_3.jpg,0.2839195728302002
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0010.jpg,0.28498339653015137
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/cplfw_Pete_Sampras_2.jpg,0.2782139778137207
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0004.jpg,0.27753305435180664
GhostFaceNet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_100/Pete_Sampras/lfw_Pete_Sampras_0003.jpg,0.6277287006378174
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0002.jpg,0.2834961414337158
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0001.jpg,0.2826528549194336
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_2.jpg,0.27713871002197266
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_3.jpg,0.27158546447753906
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0007.jpg,0.27716922760009766
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0004.jpg,0.2770822048187256
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0010.jpg,0.2827324867248535
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0009.jpg,0.27356863021850586
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0005.jpg,0.12322783470153809
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0008.jpg,0.27440476417541504
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0006.jpg,0.27272796630859375
GhostFaceNet,retinaface,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_100/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0003.jpg,0.2773902416229248
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0005.jpg,0.28061676025390625
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_2.jpg,0.27814292907714844
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0003.jpg,0.1246805191040039
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0007.jpg,0.2735264301300049
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0009.jpg,0.30478501319885254
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0010.jpg,0.1305372714996338
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0001.jpg,0.3087468147277832
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_3.jpg,0.12314367294311523
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0008.jpg,0.2779674530029297
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0002.jpg,0.29114389419555664
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0004.jpg,0.12963223457336426
GhostFaceNet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_100/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0006.jpg,0.27878427505493164
GhostFaceNet,retinaface,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_100/Wen_Jiabao/lfw_Wen_Jiabao_0007.jpg,0.28126955032348633
GhostFaceNet,retinaface,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_100/Wen_Jiabao/cplfw_Wen_Jiabao_2.jpg,0.2864499092102051
GhostFaceNet,retinaface,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_100/Wen_Jiabao/lfw_Wen_Jiabao_0001.jpg,0.2825937271118164
GhostFaceNet,retinaface,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_100/Wen_Jiabao/lfw_Wen_Jiabao_0003.jpg,0.2755551338195801
GhostFaceNet,retinaface,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_100/Wen_Jiabao/lfw_Wen_Jiabao_0010.jpg,0.28348422050476074
