model,detector,subject,image_path,embedding_time_sec
Facenet,yolov11s,Sergey_Lavrov,/kaggle/working/merged_lfw_cplfw_50_25/Sergey_Lavrov/lfw_Sergey_Lavrov_0003.jpg,0.21401238441467285
Facenet,yolov11s,Sergey_Lavrov,/kaggle/working/merged_lfw_cplfw_50_25/Sergey_Lavrov/lfw_Sergey_Lavrov_0008.jpg,0.2175159454345703
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0006.jpg,0.21921372413635254
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0008.jpg,0.22020292282104492
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0009.jpg,0.24077367782592773
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/cplfw_Tim_Henman_2.jpg,0.23286223411560059
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0003.jpg,0.23719310760498047
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0001.jpg,0.25874781608581543
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0007.jpg,0.21645617485046387
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0002.jpg,0.21833014488220215
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0005.jpg,0.215681791305542
Facenet,yolov11s,Tim_Henman,/kaggle/working/merged_lfw_cplfw_50_25/Tim_Henman/lfw_Tim_Henman_0010.jpg,0.2592923641204834
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0004.jpg,0.23510217666625977
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0010.jpg,0.2388782501220703
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0001.jpg,0.24022364616394043
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0007.jpg,0.25275516510009766
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0008.jpg,0.24244165420532227
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/cplfw_Alejandro_Toledo_2.jpg,0.21633434295654297
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/cplfw_Alejandro_Toledo_3.jpg,0.21186494827270508
Facenet,yolov11s,Alejandro_Toledo,/kaggle/working/merged_lfw_cplfw_50_25/Alejandro_Toledo/lfw_Alejandro_Toledo_0003.jpg,0.21474742889404297
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0001.jpg,0.21564507484436035
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0003.jpg,0.2139432430267334
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0005.jpg,0.2120070457458496
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0004.jpg,0.21610665321350098
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/cplfw_Jacques_Rogge_2.jpg,0.21607232093811035
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0006.jpg,0.21573233604431152
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/cplfw_Jacques_Rogge_3.jpg,0.2172691822052002
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0008.jpg,0.2168269157409668
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0009.jpg,0.22269654273986816
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0010.jpg,0.22978878021240234
Facenet,yolov11s,Jacques_Rogge,/kaggle/working/merged_lfw_cplfw_50_25/Jacques_Rogge/lfw_Jacques_Rogge_0002.jpg,0.21408796310424805
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0006.jpg,0.20913314819335938
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0004.jpg,0.21275925636291504
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0002.jpg,0.2244882583618164
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0008.jpg,0.21556997299194336
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0010.jpg,0.21594524383544922
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0005.jpg,0.21408319473266602
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0009.jpg,0.21686077117919922
Facenet,yolov11s,David_Beckham,/kaggle/working/merged_lfw_cplfw_50_25/David_Beckham/lfw_David_Beckham_0001.jpg,0.2170577049255371
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0003.jpg,0.21585965156555176
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/cplfw_Jean-David_Levitte_2.jpg,0.21430158615112305
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/cplfw_Jean-David_Levitte_3.jpg,0.21300673484802246
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0004.jpg,0.2174227237701416
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0009.jpg,0.21440410614013672
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0001.jpg,0.2128455638885498
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0007.jpg,0.214691162109375
Facenet,yolov11s,Jean-David_Levitte,/kaggle/working/merged_lfw_cplfw_50_25/Jean-David_Levitte/lfw_Jean-David_Levitte_0002.jpg,0.21509766578674316
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0001.jpg,0.2169182300567627
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0009.jpg,0.21322321891784668
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0010.jpg,0.21476268768310547
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/cplfw_Richard_Myers_2.jpg,0.212996244430542
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0007.jpg,0.23091769218444824
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/cplfw_Richard_Myers_3.jpg,0.21659421920776367
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0004.jpg,0.21830368041992188
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0008.jpg,0.21426916122436523
Facenet,yolov11s,Richard_Myers,/kaggle/working/merged_lfw_cplfw_50_25/Richard_Myers/lfw_Richard_Myers_0002.jpg,0.21775579452514648
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0008.jpg,0.21656084060668945
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0002.jpg,0.21416711807250977
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0007.jpg,0.2159428596496582
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0003.jpg,0.2157282829284668
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0009.jpg,0.21572518348693848
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0010.jpg,0.22057843208312988
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0001.jpg,0.21535873413085938
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0005.jpg,0.21452569961547852
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/cplfw_John_Kerry_3.jpg,0.21492624282836914
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0004.jpg,0.21568012237548828
Facenet,yolov11s,John_Kerry,/kaggle/working/merged_lfw_cplfw_50_25/John_Kerry/lfw_John_Kerry_0006.jpg,0.21293997764587402
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0003.jpg,0.2156991958618164
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0007.jpg,0.2135002613067627
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0010.jpg,0.21426057815551758
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0001.jpg,0.2161107063293457
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0008.jpg,0.2147517204284668
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0009.jpg,0.22664141654968262
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0006.jpg,0.21701383590698242
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/cplfw_Lleyton_Hewitt_2.jpg,0.217756986618042
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0004.jpg,0.21488738059997559
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0005.jpg,0.21428799629211426
Facenet,yolov11s,Lleyton_Hewitt,/kaggle/working/merged_lfw_cplfw_50_25/Lleyton_Hewitt/cplfw_Lleyton_Hewitt_3.jpg,0.21442699432373047
Facenet,yolov11s,Igor_Ivanov,/kaggle/working/merged_lfw_cplfw_50_25/Igor_Ivanov/lfw_Igor_Ivanov_0008.jpg,0.22041583061218262
Facenet,yolov11s,Igor_Ivanov,/kaggle/working/merged_lfw_cplfw_50_25/Igor_Ivanov/lfw_Igor_Ivanov_0002.jpg,0.21529817581176758
Facenet,yolov11s,Igor_Ivanov,/kaggle/working/merged_lfw_cplfw_50_25/Igor_Ivanov/lfw_Igor_Ivanov_0003.jpg,0.21622586250305176
Facenet,yolov11s,Igor_Ivanov,/kaggle/working/merged_lfw_cplfw_50_25/Igor_Ivanov/lfw_Igor_Ivanov_0004.jpg,0.21422624588012695
Facenet,yolov11s,Igor_Ivanov,/kaggle/working/merged_lfw_cplfw_50_25/Igor_Ivanov/lfw_Igor_Ivanov_0001.jpg,0.2181687355041504
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0005.jpg,0.2160177230834961
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0004.jpg,0.21656322479248047
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0006.jpg,0.2184607982635498
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0001.jpg,0.22290825843811035
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0002.jpg,0.04220104217529297
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/cplfw_Vicente_Fox_3.jpg,0.22120046615600586
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0008.jpg,0.22090888023376465
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0003.jpg,0.21687650680541992
Facenet,yolov11s,Vicente_Fox,/kaggle/working/merged_lfw_cplfw_50_25/Vicente_Fox/lfw_Vicente_Fox_0010.jpg,0.21506214141845703
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0002.jpg,0.22645974159240723
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0004.jpg,0.21964097023010254
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0001.jpg,0.21726298332214355
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0008.jpg,0.03886222839355469
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0010.jpg,0.22115468978881836
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0009.jpg,0.24285602569580078
Facenet,yolov11s,Joschka_Fischer,/kaggle/working/merged_lfw_cplfw_50_25/Joschka_Fischer/lfw_Joschka_Fischer_0003.jpg,0.24518370628356934
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0003.jpg,0.21778178215026855
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0008.jpg,0.21641254425048828
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0004.jpg,0.22950530052185059
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0010.jpg,0.22086668014526367
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0007.jpg,0.2130739688873291
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0002.jpg,0.21658086776733398
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0009.jpg,0.21579456329345703
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/cplfw_Tom_Ridge_2.jpg,0.21956539154052734
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/cplfw_Tom_Ridge_3.jpg,0.2211441993713379
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0001.jpg,0.21564865112304688
Facenet,yolov11s,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_25/Tom_Ridge/lfw_Tom_Ridge_0005.jpg,0.21453356742858887
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0004.jpg,0.03962516784667969
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0010.jpg,0.21706104278564453
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0009.jpg,0.2177751064300537
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0005.jpg,0.21642494201660156
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/cplfw_Joe_Lieberman_2.jpg,0.2192549705505371
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0008.jpg,0.21953392028808594
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0003.jpg,0.227996826171875
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0007.jpg,0.03953671455383301
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0001.jpg,0.21680545806884766
Facenet,yolov11s,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_25/Joe_Lieberman/lfw_Joe_Lieberman_0002.jpg,0.21681904792785645
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0010.jpg,0.21465492248535156
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0008.jpg,0.22089934349060059
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0003.jpg,0.22110223770141602
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0007.jpg,0.22149920463562012
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0004.jpg,0.21648836135864258
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0009.jpg,0.22463631629943848
Facenet,yolov11s,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_25/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0006.jpg,0.22431087493896484
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0006.jpg,0.21792984008789062
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/cplfw_Tony_Blair_2.jpg,0.21512889862060547
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0008.jpg,0.21552705764770508
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0007.jpg,0.21627259254455566
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0001.jpg,0.21702361106872559
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/cplfw_Tony_Blair_3.jpg,0.2205805778503418
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0010.jpg,0.2173917293548584
Facenet,yolov11s,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_25/Tony_Blair/lfw_Tony_Blair_0005.jpg,0.21969294548034668
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0004.jpg,0.03902602195739746
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0008.jpg,0.21809720993041992
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0010.jpg,0.21491765975952148
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0009.jpg,0.21773338317871094
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/cplfw_Tiger_Woods_2.jpg,0.22452521324157715
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0002.jpg,0.22046756744384766
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0001.jpg,0.21706724166870117
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0005.jpg,0.21683526039123535
Facenet,yolov11s,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_25/Tiger_Woods/lfw_Tiger_Woods_0007.jpg,0.2188420295715332
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0010.jpg,0.2237548828125
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0003.jpg,0.24321722984313965
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0008.jpg,0.2172718048095703
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0009.jpg,0.21636271476745605
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0002.jpg,0.22950315475463867
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/cplfw_Jennifer_Lopez_2.jpg,0.24618268013000488
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0006.jpg,0.23449969291687012
Facenet,yolov11s,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_25/Jennifer_Lopez/lfw_Jennifer_Lopez_0007.jpg,0.2187504768371582
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/cplfw_Andy_Roddick_2.jpg,0.22701096534729004
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0009.jpg,0.22737455368041992
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0007.jpg,0.22084474563598633
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0008.jpg,0.2167370319366455
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0004.jpg,0.21655535697937012
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0006.jpg,0.21519994735717773
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/cplfw_Andy_Roddick_3.jpg,0.2186131477355957
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0002.jpg,0.2175450325012207
Facenet,yolov11s,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_25/Andy_Roddick/lfw_Andy_Roddick_0001.jpg,0.21742939949035645
Facenet,yolov11s,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_25/Meryl_Streep/lfw_Meryl_Streep_0002.jpg,0.21935534477233887
Facenet,yolov11s,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_25/Meryl_Streep/lfw_Meryl_Streep_0005.jpg,0.22452163696289062
Facenet,yolov11s,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_25/Meryl_Streep/cplfw_Meryl_Streep_3.jpg,0.21828651428222656
Facenet,yolov11s,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_25/Meryl_Streep/lfw_Meryl_Streep_0004.jpg,0.21878504753112793
Facenet,yolov11s,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_25/Meryl_Streep/lfw_Meryl_Streep_0008.jpg,0.2182457447052002
