model,detector,subject,image_path,embedding_time_sec
Facenet,yolov11s,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0006.jpg,0.257678747177124
Facenet,yolov11s,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0009.jpg,0.26160359382629395
Facenet,yolov11s,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0002.jpg,0.04861712455749512
Facenet,yolov11s,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0005.jpg,0.24254083633422852
Facenet,yolov11s,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0007.jpg,0.05242562294006348
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0007.jpg,0.2379138469696045
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0001.jpg,0.23693108558654785
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/cplfw_John_Kerry_2.jpg,0.22852587699890137
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0009.jpg,0.23432588577270508
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0002.jpg,0.22461819648742676
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0004.jpg,0.23369669914245605
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0003.jpg,0.2308974266052246
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0008.jpg,0.23262453079223633
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/cplfw_John_Kerry_3.jpg,0.23224663734436035
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0005.jpg,0.23192930221557617
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0010.jpg,0.23903465270996094
Facenet,yolov11s,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0006.jpg,0.22826600074768066
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0006.jpg,0.049721479415893555
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0010.jpg,0.04767465591430664
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0004.jpg,0.25812864303588867
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0009.jpg,0.24887847900390625
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0002.jpg,0.22798728942871094
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0005.jpg,0.23510384559631348
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0001.jpg,0.04987025260925293
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0003.jpg,0.24197077751159668
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0007.jpg,0.24385762214660645
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/cplfw_Mohammed_Al-Douri_3.jpg,0.23382329940795898
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0008.jpg,0.23261380195617676
Facenet,yolov11s,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/cplfw_Mohammed_Al-Douri_2.jpg,0.2294151782989502
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0009.jpg,0.23504066467285156
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0007.jpg,0.2335667610168457
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0010.jpg,0.22182846069335938
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0002.jpg,0.23734712600708008
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0001.jpg,0.23453283309936523
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0003.jpg,0.2319040298461914
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0004.jpg,0.23856759071350098
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/cplfw_Ann_Veneman_3.jpg,0.23857569694519043
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0005.jpg,0.25012946128845215
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0006.jpg,0.24764180183410645
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0008.jpg,0.05674242973327637
Facenet,yolov11s,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/cplfw_Ann_Veneman_2.jpg,0.24291276931762695
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0009.jpg,0.050451040267944336
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/cplfw_Spencer_Abraham_2.jpg,0.23351168632507324
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0002.jpg,0.24530959129333496
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/cplfw_Spencer_Abraham_3.jpg,0.048200368881225586
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0008.jpg,0.2364957332611084
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0007.jpg,0.2320537567138672
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0010.jpg,0.22843503952026367
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0003.jpg,0.23630213737487793
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0001.jpg,0.230299711227417
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0005.jpg,0.3036632537841797
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0006.jpg,0.22951269149780273
Facenet,yolov11s,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0004.jpg,0.22911953926086426
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0005.jpg,0.23099994659423828
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0009.jpg,0.22651982307434082
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0010.jpg,0.22900676727294922
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/cplfw_David_Beckham_3.jpg,0.22385716438293457
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0006.jpg,0.23023390769958496
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0007.jpg,0.2312920093536377
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0001.jpg,0.23620247840881348
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/cplfw_David_Beckham_2.jpg,0.24141359329223633
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0004.jpg,0.2328193187713623
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0002.jpg,0.2343730926513672
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0003.jpg,0.04935050010681152
Facenet,yolov11s,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0008.jpg,0.23240351676940918
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0007.jpg,0.2400188446044922
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0008.jpg,0.2499985694885254
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0010.jpg,0.2329728603363037
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0002.jpg,0.23621582984924316
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0001.jpg,0.2297513484954834
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0005.jpg,0.2363898754119873
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0006.jpg,0.22938752174377441
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/cplfw_Andy_Roddick_2.jpg,0.2298285961151123
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0009.jpg,0.23157739639282227
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0003.jpg,0.04876255989074707
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0004.jpg,0.23514461517333984
Facenet,yolov11s,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/cplfw_Andy_Roddick_3.jpg,0.053192853927612305
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0006.jpg,1.1660261154174805
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0002.jpg,0.22641324996948242
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0008.jpg,0.22604036331176758
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0003.jpg,0.22507262229919434
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0004.jpg,0.22075653076171875
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/cplfw_Colin_Powell_2.jpg,0.22111225128173828
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0010.jpg,0.044656991958618164
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0007.jpg,0.2165374755859375
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0005.jpg,0.220048189163208
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0009.jpg,0.042299747467041016
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/cplfw_Colin_Powell_3.jpg,0.21814918518066406
Facenet,yolov11n,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0001.jpg,0.21729779243469238
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0004.jpg,0.2267448902130127
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0008.jpg,0.23479700088500977
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_3.jpg,0.22674226760864258
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0006.jpg,0.22031164169311523
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_2.jpg,0.04385209083557129
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0009.jpg,0.2233903408050537
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0002.jpg,0.2309107780456543
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0005.jpg,0.228102445602417
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0003.jpg,0.04234004020690918
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0001.jpg,0.22668862342834473
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0007.jpg,0.2274014949798584
Facenet,yolov11n,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0010.jpg,0.2247178554534912
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.23128652572631836
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.04346752166748047
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.23319101333618164
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.21868228912353516
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.26605987548828125
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.2291862964630127
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.23142147064208984
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/cplfw_Hugo_Chavez_2.jpg,0.2244265079498291
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.22808575630187988
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.22946381568908691
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.23867130279541016
Facenet,yolov11n,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.23548460006713867
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/cplfw_Hans_Blix_2.jpg,0.23372840881347656
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.2665135860443115
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.2272636890411377
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.2332592010498047
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.048296451568603516
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.23351788520812988
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.044757843017578125
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.21494197845458984
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.2326216697692871
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.22696161270141602
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.042940378189086914
Facenet,yolov11n,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.21966147422790527
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.22519397735595703
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.2275395393371582
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.2358715534210205
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.22754311561584473
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.04834270477294922
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.22320938110351562
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.2202005386352539
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.04349827766418457
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0010.jpg,0.2308971881866455
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0001.jpg,0.21859192848205566
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/cplfw_Laura_Bush_3.jpg,0.22147607803344727
Facenet,yolov11n,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0007.jpg,0.04175710678100586
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/cplfw_Jacques_Rogge_2.jpg,0.2290658950805664
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0004.jpg,0.042079925537109375
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0001.jpg,0.21524381637573242
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0008.jpg,0.23205137252807617
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0002.jpg,0.23125576972961426
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0007.jpg,0.22762775421142578
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0006.jpg,0.2179701328277588
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0003.jpg,0.23133206367492676
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0005.jpg,0.23026394844055176
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/cplfw_Jacques_Rogge_3.jpg,0.23079824447631836
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0009.jpg,0.23009490966796875
Facenet,yolov11n,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0010.jpg,0.22897577285766602
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0006.jpg,0.2269587516784668
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0005.jpg,0.04149317741394043
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0009.jpg,0.22407841682434082
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0003.jpg,0.043734073638916016
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0008.jpg,0.22696399688720703
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_3.jpg,0.2243492603302002
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0010.jpg,0.23315191268920898
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_2.jpg,0.2434546947479248
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0004.jpg,0.23281288146972656
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0001.jpg,0.22532367706298828
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0002.jpg,0.21685409545898438
Facenet,yolov11n,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0007.jpg,0.22493720054626465
Facenet,yolov11n,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0003.jpg,0.2366194725036621
Facenet,yolov11n,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0009.jpg,0.24324989318847656
Facenet,yolov11n,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0002.jpg,0.04523897171020508
