model,detector,subject,image_path,embedding_time_sec
VGG-Face,yolov11s,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0002.jpg,0.051648855209350586
VGG-Face,yolov11s,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0003.jpg,0.034351348876953125
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0004.jpg,0.03475642204284668
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0010.jpg,0.03350472450256348
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0005.jpg,0.03311300277709961
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/cplfw_Walter_Mondale_2.jpg,0.03399062156677246
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0007.jpg,0.03302597999572754
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0009.jpg,0.03321385383605957
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0006.jpg,0.03307986259460449
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0008.jpg,0.032888174057006836
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0002.jpg,0.055771827697753906
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0003.jpg,0.036011695861816406
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/cplfw_Walter_Mondale_3.jpg,0.03503131866455078
VGG-Face,yolov11s,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0001.jpg,0.03432178497314453
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0001.jpg,0.0332493782043457
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0009.jpg,0.05079793930053711
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0003.jpg,0.05139875411987305
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0010.jpg,0.034569740295410156
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0002.jpg,0.03352165222167969
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0008.jpg,0.033380985260009766
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0004.jpg,0.0340423583984375
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0006.jpg,0.03598928451538086
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/cplfw_David_Nalbandian_3.jpg,0.034418582916259766
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/cplfw_David_Nalbandian_2.jpg,0.033884525299072266
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0007.jpg,0.05164647102355957
VGG-Face,yolov11s,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0005.jpg,0.03549647331237793
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/cplfw_Nancy_Pelosi_2.jpg,0.034338951110839844
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0006.jpg,0.034096479415893555
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0005.jpg,0.05379128456115723
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/cplfw_Nancy_Pelosi_3.jpg,0.03565239906311035
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0002.jpg,0.03381037712097168
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0003.jpg,0.0335845947265625
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0010.jpg,0.05100059509277344
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0009.jpg,0.03366279602050781
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0001.jpg,0.036322832107543945
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0004.jpg,0.051540374755859375
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0007.jpg,0.03448796272277832
VGG-Face,yolov11s,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0008.jpg,0.03419375419616699
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0009.jpg,0.05126786231994629
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0003.jpg,0.03606820106506348
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0001.jpg,0.037928104400634766
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0008.jpg,0.03413963317871094
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/cplfw_Spencer_Abraham_3.jpg,0.03405261039733887
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0002.jpg,0.03388476371765137
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/cplfw_Spencer_Abraham_2.jpg,0.03433585166931152
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0005.jpg,0.03607368469238281
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0007.jpg,0.03395271301269531
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0010.jpg,0.036568641662597656
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0004.jpg,0.03483390808105469
VGG-Face,yolov11s,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0006.jpg,0.036269426345825195
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0009.jpg,0.0333406925201416
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0007.jpg,0.034783124923706055
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_2.jpg,0.03421354293823242
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0010.jpg,0.03375506401062012
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0006.jpg,0.06677508354187012
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0005.jpg,0.034915924072265625
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0003.jpg,0.0686655044555664
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0002.jpg,0.05136442184448242
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0008.jpg,0.03556013107299805
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0004.jpg,0.05692100524902344
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_3.jpg,0.03474164009094238
VGG-Face,yolov11s,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0001.jpg,0.03603410720825195
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.05979609489440918
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.03580021858215332
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.034961700439453125
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.03400707244873047
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.03448295593261719
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.03533768653869629
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.03340935707092285
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/cplfw_Hans_Blix_2.jpg,0.033249855041503906
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.03445839881896973
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.05730748176574707
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.03574657440185547
VGG-Face,yolov11s,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.03537559509277344
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.03406572341918945
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.050909996032714844
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.03450512886047363
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.033288002014160156
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.03482699394226074
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0001.jpg,0.03385782241821289
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0007.jpg,0.035104990005493164
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.03403615951538086
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0010.jpg,0.033078908920288086
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.033503055572509766
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.05120444297790527
VGG-Face,yolov11s,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/cplfw_Laura_Bush_3.jpg,0.03594708442687988
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.034899234771728516
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.03399777412414551
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.03354167938232422
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.03433489799499512
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.03525376319885254
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.03428912162780762
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/cplfw_Hugo_Chavez_2.jpg,0.03345084190368652
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.03414487838745117
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.03394818305969238
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.04586291313171387
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.04718780517578125
VGG-Face,yolov11s,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.0532374382019043
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/cplfw_Jiang_Zemin_2.jpg,0.03590703010559082
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0009.jpg,0.03512096405029297
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0010.jpg,0.03467607498168945
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0006.jpg,0.03778219223022461
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0007.jpg,0.04225444793701172
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/cplfw_Jiang_Zemin_3.jpg,0.05451703071594238
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0001.jpg,0.04140329360961914
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0003.jpg,0.037279367446899414
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0002.jpg,0.04042410850524902
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0005.jpg,0.08875489234924316
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0004.jpg,0.06342482566833496
VGG-Face,yolov11s,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0008.jpg,0.051100969314575195
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0009.jpg,0.05013704299926758
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0002.jpg,0.06249117851257324
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0005.jpg,0.04638051986694336
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0006.jpg,0.05975079536437988
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0007.jpg,0.051107168197631836
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0001.jpg,0.05159735679626465
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0008.jpg,0.06087088584899902
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/cplfw_Pete_Sampras_3.jpg,0.04823017120361328
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0010.jpg,0.047096967697143555
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/cplfw_Pete_Sampras_2.jpg,0.06660985946655273
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0004.jpg,0.045882463455200195
VGG-Face,yolov11s,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0003.jpg,0.06258559226989746
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0002.jpg,0.03869438171386719
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0001.jpg,0.033960580825805664
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_2.jpg,0.03607988357543945
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_3.jpg,0.033736228942871094
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0007.jpg,0.03485703468322754
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0004.jpg,0.03348803520202637
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0010.jpg,0.03367209434509277
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0009.jpg,0.03371691703796387
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0005.jpg,0.050794363021850586
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0008.jpg,0.03497433662414551
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0006.jpg,0.03464150428771973
VGG-Face,yolov11s,Queen_Elizabeth_II,/kaggle/working/merged_lfw_cplfw_50_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0003.jpg,0.03384256362915039
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0005.jpg,0.033202409744262695
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_2.jpg,0.033013343811035156
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0003.jpg,0.05050516128540039
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0007.jpg,0.03481245040893555
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0009.jpg,0.03302001953125
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0010.jpg,0.03336000442504883
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0001.jpg,0.03325080871582031
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_3.jpg,0.055764198303222656
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0008.jpg,0.03627157211303711
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0002.jpg,0.03325605392456055
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0004.jpg,0.05578756332397461
VGG-Face,yolov11s,Luiz_Inacio_Lula_da_Silva,/kaggle/working/merged_lfw_cplfw_50_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0006.jpg,0.03507733345031738
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0007.jpg,0.035208940505981445
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/cplfw_Wen_Jiabao_2.jpg,0.0339665412902832
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0001.jpg,0.0335536003112793
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0003.jpg,0.0503995418548584
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0010.jpg,0.034094810485839844
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0004.jpg,0.032623291015625
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0008.jpg,0.03267550468444824
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/lfw_Wen_Jiabao_0006.jpg,0.03289985656738281
VGG-Face,yolov11s,Wen_Jiabao,/kaggle/working/merged_lfw_cplfw_50_50/Wen_Jiabao/cplfw_Wen_Jiabao_3.jpg,0.033898353576660156
