model,detector,subject,image_path,embedding_time_sec
Facenet,retinaface,Halle_Berry,/kaggle/input/dataset/merged_lfw_cplfw_50/Halle_Berry/lfw_Halle_Berry_0002.jpg,0.3148958683013916
Facenet,retinaface,Halle_Berry,/kaggle/input/dataset/merged_lfw_cplfw_50/Halle_Berry/lfw_Halle_Berry_0004.jpg,0.3176710605621338
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0009.jpg,0.31342291831970215
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0001.jpg,0.3382387161254883
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/cplfw_Jennifer_Lopez_3.jpg,0.31475257873535156
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0010.jpg,0.5346729755401611
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/cplfw_Jennifer_Lopez_2.jpg,0.3572087287902832
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0007.jpg,0.31673741340637207
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0004.jpg,0.3086845874786377
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0005.jpg,0.31024670600891113
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0003.jpg,0.3124396800994873
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0008.jpg,0.2953033447265625
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0002.jpg,0.2919647693634033
Facenet,retinaface,Jennifer_Lopez,/kaggle/input/dataset/merged_lfw_cplfw_50/Jennifer_Lopez/lfw_Jennifer_Lopez_0006.jpg,0.29540514945983887
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0008.jpg,0.29659080505371094
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_2.jpg,0.31360387802124023
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0001.jpg,0.31452202796936035
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0002.jpg,0.31342172622680664
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/cplfw_Luiz_Inacio_Lula_da_Silva_3.jpg,0.5384116172790527
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0009.jpg,0.3142218589782715
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0006.jpg,0.31496763229370117
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0003.jpg,0.52756667137146
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0004.jpg,0.5362026691436768
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0007.jpg,0.3231496810913086
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0005.jpg,0.3369908332824707
Facenet,retinaface,Luiz_Inacio_Lula_da_Silva,/kaggle/input/dataset/merged_lfw_cplfw_50/Luiz_Inacio_Lula_da_Silva/lfw_Luiz_Inacio_Lula_da_Silva_0010.jpg,0.525954008102417
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/cplfw_Vicente_Fox_2.jpg,0.3120741844177246
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0003.jpg,0.31391453742980957
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0001.jpg,0.3163642883300781
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0010.jpg,0.3185451030731201
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0004.jpg,0.3204789161682129
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/cplfw_Vicente_Fox_3.jpg,0.7733042240142822
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0008.jpg,0.2956399917602539
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0006.jpg,0.3220996856689453
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0009.jpg,0.31815505027770996
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0002.jpg,0.5070874691009521
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0005.jpg,0.31275367736816406
Facenet,retinaface,Vicente_Fox,/kaggle/input/dataset/merged_lfw_cplfw_50/Vicente_Fox/lfw_Vicente_Fox_0007.jpg,0.9364969730377197
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0007.jpg,0.31740570068359375
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0001.jpg,0.29349803924560547
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/cplfw_John_Kerry_2.jpg,0.31198668479919434
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0009.jpg,0.3156113624572754
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0002.jpg,0.29576969146728516
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0004.jpg,0.31894922256469727
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0003.jpg,0.32111597061157227
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0008.jpg,0.29622507095336914
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/cplfw_John_Kerry_3.jpg,0.3134915828704834
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0005.jpg,0.3189091682434082
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0010.jpg,0.3177344799041748
Facenet,retinaface,John_Kerry,/kaggle/input/dataset/merged_lfw_cplfw_50/John_Kerry/lfw_John_Kerry_0006.jpg,0.3107471466064453
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0006.jpg,0.5391736030578613
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0010.jpg,0.5360546112060547
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0004.jpg,0.2956972122192383
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0009.jpg,0.31853461265563965
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0002.jpg,0.31644487380981445
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0005.jpg,0.3126707077026367
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0001.jpg,0.766810417175293
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0003.jpg,0.32056474685668945
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0007.jpg,0.31547069549560547
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/cplfw_Mohammed_Al-Douri_3.jpg,0.31191372871398926
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/lfw_Mohammed_Al-Douri_0008.jpg,0.3111240863800049
Facenet,retinaface,Mohammed_Al-Douri,/kaggle/input/dataset/merged_lfw_cplfw_50/Mohammed_Al-Douri/cplfw_Mohammed_Al-Douri_2.jpg,0.3116419315338135
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0009.jpg,0.326904296875
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0007.jpg,0.526869535446167
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0010.jpg,0.320110559463501
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0002.jpg,0.5276820659637451
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0001.jpg,0.33333873748779297
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0003.jpg,0.31200313568115234
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0004.jpg,0.31725597381591797
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/cplfw_Ann_Veneman_3.jpg,0.31737756729125977
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0005.jpg,0.31447625160217285
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0006.jpg,0.31713294982910156
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/lfw_Ann_Veneman_0008.jpg,0.5258316993713379
Facenet,retinaface,Ann_Veneman,/kaggle/input/dataset/merged_lfw_cplfw_50/Ann_Veneman/cplfw_Ann_Veneman_2.jpg,0.3096792697906494
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0009.jpg,0.5260124206542969
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/cplfw_Spencer_Abraham_2.jpg,0.31653714179992676
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0002.jpg,0.31635189056396484
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/cplfw_Spencer_Abraham_3.jpg,0.31621837615966797
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0008.jpg,0.323042631149292
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0007.jpg,0.33613157272338867
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0010.jpg,0.32210254669189453
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0003.jpg,0.3155035972595215
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0001.jpg,0.32119154930114746
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0005.jpg,0.3147604465484619
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0006.jpg,0.3126709461212158
Facenet,retinaface,Spencer_Abraham,/kaggle/input/dataset/merged_lfw_cplfw_50/Spencer_Abraham/lfw_Spencer_Abraham_0004.jpg,0.33344435691833496
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0005.jpg,0.3100929260253906
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0009.jpg,0.33025145530700684
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0010.jpg,0.33081817626953125
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/cplfw_David_Beckham_3.jpg,0.31205248832702637
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0006.jpg,0.3162839412689209
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0007.jpg,0.3140292167663574
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0001.jpg,0.31313347816467285
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/cplfw_David_Beckham_2.jpg,0.3147740364074707
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0004.jpg,0.31110334396362305
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0002.jpg,0.31292724609375
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0003.jpg,0.5094242095947266
Facenet,retinaface,David_Beckham,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Beckham/lfw_David_Beckham_0008.jpg,0.3123471736907959
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0007.jpg,0.3140134811401367
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0008.jpg,0.31479668617248535
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0010.jpg,0.31004834175109863
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0002.jpg,0.31232571601867676
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0001.jpg,0.3143775463104248
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0005.jpg,0.3086659908294678
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0006.jpg,0.2895514965057373
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/cplfw_Andy_Roddick_2.jpg,0.3135247230529785
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0009.jpg,0.3158857822418213
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0003.jpg,0.483339786529541
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/lfw_Andy_Roddick_0004.jpg,0.32018566131591797
Facenet,retinaface,Andy_Roddick,/kaggle/input/dataset/merged_lfw_cplfw_50/Andy_Roddick/cplfw_Andy_Roddick_3.jpg,0.7081930637359619
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0006.jpg,0.8404841423034668
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0002.jpg,0.32279372215270996
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0008.jpg,0.3558924198150635
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0003.jpg,0.36698102951049805
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0004.jpg,0.3379075527191162
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0010.jpg,0.3302309513092041
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0007.jpg,0.33330440521240234
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0005.jpg,0.3288242816925049
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0009.jpg,0.334885835647583
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/cplfw_Colin_Powell_3.jpg,0.33001089096069336
Facenet,centerface,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0001.jpg,0.32794618606567383
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0004.jpg,0.32740283012390137
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0008.jpg,0.3279275894165039
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_3.jpg,0.33482813835144043
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0006.jpg,0.3354659080505371
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_2.jpg,0.3242337703704834
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0009.jpg,0.329348087310791
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0002.jpg,0.3299367427825928
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0005.jpg,0.3290214538574219
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0003.jpg,0.5411777496337891
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0001.jpg,0.32685184478759766
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0007.jpg,0.32601356506347656
Facenet,centerface,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0010.jpg,0.327587366104126
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.32917094230651855
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.3286914825439453
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.330019474029541
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.3280608654022217
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.3273484706878662
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.3386497497558594
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.3301699161529541
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.32860779762268066
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.35918712615966797
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.3366084098815918
Facenet,centerface,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.32920241355895996
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.32705020904541016
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.3386070728302002
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.33145833015441895
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.5173356533050537
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.32729148864746094
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.5384633541107178
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.3239719867706299
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.328596830368042
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.3247232437133789
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.32604384422302246
Facenet,centerface,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.33067822456359863
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.3346841335296631
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.32454824447631836
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.33121681213378906
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.32788991928100586
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.3275325298309326
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.33054089546203613
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.32930946350097656
Facenet,centerface,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.5384750366210938
